,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
151,2024-02-09 20:00:00,86,World Cup,Tanzania,16.1493,7.9541,8.6772,10.2826,8.6312,9.0,25.25,23.75,25.0,16.75,8.25,9.0,8.0,11.75,Counter-attacks,19,0,4-5-1,4,5,1,2,-10,12,ZZZEQHQZQUUUEE,402020244,A,China,11.5,18.75,19.25,19.25,18.5,13.5,16.0,7.5,11.0,Normal,0,0,3-4-3,3,4,3,3,0,10,UZEHEUQQETQPQH,400000,H,32145517,Chi,2024-02-09,CA,WC1,otherca,NNW-NDNDNDWW--
152,2024-02-02 20:00:00,86,World Cup,Tanzania,10.7326,10.9822,10.9822,13.1098,11.0044,14.5,20.75,17.75,17.75,10.75,11.0,11.0,8.0,10.75,Normal,0,0,3-5-2,3,5,2,3,0,12,ZHEQEZHHUHZUWE,103000300,A,Suriname,14.25,16.25,14.25,16.0,18.5,10.5,19.75,9.75,11.75,Normal,0,0,3-5-2,3,5,2,0,4,15,UQEZEZQQHQQHEH,20404044,H,32145470,Sur,2024-02-02,N,WC1,bal,NN-O-NMNNNMNN-
153,2024-01-26 20:00:00,86,World Cup,Tanzania,10.9938,10.9938,17.1298,8.9867,7.5435,9.5,22.25,23.75,23.75,10.75,10.75,16.75,8.5,11.5,Counter-attacks,18,0,4-4-2,4,4,2,3,-4,13,UHPEUZHEHZUEPU,43304300,H,Eesti,14.25,14.0,15.25,16.0,13.5,17.25,14.75,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEUEUUHHHQWQE,103000300,A,32145420,Ees,2024-01-26,CA,WC1,442ca,NNN-WMM-NWM-NN
154,2024-01-19 20:00:00,86,World Cup,Tanzania,13.2453,12.9906,14.7736,9.8529,8.2705,9.75,21.75,19.0,22.25,13.0,12.75,14.5,8.0,11.5,Counter-attacks,19,0,4-4-2,4,4,2,3,0,12,UHZEUZZEHHUUPE,440300300,H,Malaysia,12.25,15.25,15.25,14.75,13.75,14.0,12.25,7.0,10.0,Normal,0,0,3-5-2,3,5,2,4,0,14,ZUEPEHZZZZZTEQ,3000300,A,32145375,Mal,2024-01-19,CA,WC1,442ca,NNW-WNM-NNMNN-
155,2024-01-15 20:00:00,86,World Cup,Tanzania,17.876,10.7746,11.5092,9.6813,8.1265,7.25,24.5,20.5,25.5,18.25,11.0,11.75,7.75,11.25,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,12,UZHEZHUHHEZUWE,442010040,A,Føroyar,11.25,18.0,18.0,18.0,19.5,8.25,17.0,10.0,12.75,Normal,0,0,3-5-2,3,5,2,2,0,12,ZQEHEQQQHHUHEQ,404044,H,32145327,Før,2024-01-15,CA,WC1,442ca,NNW-WDNON-NWN-
156,2024-01-12 20:00:00,86,World Cup,Tanzania,17.5861,21.9827,13.1896,12.3891,10.3994,13.25,9.5,11.25,7.75,18.0,22.5,13.5,9.25,10.0,Attack in the middle,25,0,2-5-3,2,5,3,1,9,10,UQEHEEUUHQZUPU,1031113000,H,China,9.75,24.75,24.75,22.5,13.0,8.0,9.75,7.25,11.5,Pressing,13,0,4-5-1,4,5,1,1,-10,11,UHHEHZQHpTQEEW,400102030,A,32145278,Chi,2024-01-12,AIM,WC1,AoA,NO-N--MOOOMNNN
157,2024-01-05 21:00:00,86,Africa Cup,Tanzania,15.903,17.9773,15.903,16.4369,13.7971,14.75,16.5,14.0,16.0,17.25,19.5,17.25,9.0,10.5,Normal,0,0,3-5-2,3,5,2,0,3,13,UZEZEHZHUZUHPE,101000,N,Angola,7.0,27.5,28.75,27.75,17.25,4.5,5.5,8.0,13.25,Counter-attacks,24,0,5-4-1,5,4,1,2,-10,18,UZZHUZQZQEHZEE,2400204224,A,32106929,Ang,2024-01-05,N,CCF,bal,NN-N-NNONONNN-
158,2024-01-01 21:00:00,86,Africa Cup,Tanzania,16.6342,21.0856,12.6514,13.7741,11.5619,15.25,15.5,12.0,7.5,17.75,22.5,13.5,9.75,10.25,Normal,0,0,2-5-3,2,5,3,5,10,11,UUQEEEHZHHZZPH,130103000,N,Moçambique,10.25,20.75,23.25,21.25,14.5,12.75,10.0,10.25,12.75,Counter-attacks,16,0,4-4-2,4,4,2,3,-10,16,ZPUEZZUHZEHUWE,30402000300,A,32091951,Moç,2024-01-01,N,CCSF,AoA,NNO---MNONMNNN
159,2023-12-29 21:00:00,86,Africa Cup,Tanzania,13.0424,14.9746,13.5254,13.8351,11.6132,15.75,17.0,16.0,16.75,13.5,15.5,14.0,9.25,11.0,Normal,0,0,3-5-2,3,5,2,2,1,13,UZEQEHZZHHHHEP,103000300,N,Ghana,13.5,17.25,16.75,15.5,17.25,18.75,12.5,8.75,10.75,Normal,0,0,3-4-3,3,4,3,0,0,13,ZHEZEQQTZZEUQH,20000000,A,32046299,Gha,2023-12-29,N,CCQF,bal,NN-O-NMNNNMN-N
160,2023-12-22 21:00:00,86,Africa Cup,Tanzania,14.8222,14.3441,15.3003,9.243,7.7586,10.5,21.0,19.0,20.0,15.5,15.0,16.0,8.0,10.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-2,11,UHUEQZUEQHHHEZ,400001000,H,Misr,15.0,16.0,17.0,16.75,13.5,13.0,13.0,7.25,11.0,Normal,0,0,3-5-2,3,5,2,2,5,16,ZZEHEHQZZUUZUE,3000300,A,31659567,Mis,2023-12-22,CA,CC,442ca,NNW-NNN-NONN-N
161,2023-12-15 21:00:00,86,Africa Cup,Tanzania,6.1872,8.4788,16.7285,8.6334,7.2468,8.0,24.5,26.25,24.5,6.75,9.25,18.25,7.75,10.5,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,11,UZQZQHEEQHUQEQ,2400224004,A,Nigeria,11.75,15.75,14.5,15.5,18.75,21.25,15.0,9.75,11.25,Normal,0,0,3-4-3,3,4,3,1,7,15,USEUEZUZHEQUQU,20113000,H,31659553,Nig,2023-12-15,CA,CC,hardca,NDWNND--DWNN-W
162,2023-12-08 21:00:00,86,Africa Cup,Tanzania,16.1461,12.2249,7.8424,9.6961,8.1389,8.5,22.25,21.75,19.5,17.5,13.25,8.5,8.75,11.25,Counter-attacks,22,0,5-3-2,5,3,2,1,0,12,UZUHZUHHQEEZWE,402100100,A,Zambia,11.5,19.25,21.25,20.75,6.0,9.25,9.0,6.25,10.0,Normal,0,0,3-5-2,3,5,2,0,-10,11,ZPEUEQRHpUZTEP,2023020000,H,31659543,Zam,2023-12-08,CA,CC,hardca,NNWNDONNO--NN-
163,2023-12-01 21:00:00,86,Africa Cup,Tanzania,15.2135,17.288,14.0609,10.9143,9.1615,14.5,15.75,13.75,14.0,16.5,18.75,15.25,9.25,10.5,Play creatively,22,0,3-5-2,3,5,2,2,1,11,UHEQEQHQHQUPEZ,111000,H,Botswana,11.5,19.0,19.5,18.75,9.5,10.75,9.5,7.0,10.0,Pressing,10,0,3-5-2,3,5,2,1,-10,10,ZUEHEUZHTHZQEQ,2023022300,A,31659530,Bot,2023-12-01,PC,CC,PC,NN-N-NNOOONN-N
164,2023-11-24 21:00:00,86,Africa Cup,Tanzania,9.8789,9.4194,10.7978,10.4524,8.7737,9.25,25.0,27.5,24.5,10.75,10.25,11.75,8.5,11.5,Counter-attacks,18,0,4-4-2,4,4,2,3,-9,12,UZQEHQUEQQHQEZ,0,A,Bénin,16.25,13.5,10.75,7.75,21.0,17.25,12.75,9.5,10.25,Normal,0,0,2-5-3,2,5,3,2,10,15,ZTEHEEQHQZTZUZ,104003000,H,31659518,Bén,2023-11-24,CA,CC,442ca,NNN-NNN-NNNN-N
165,2023-11-17 21:00:00,86,Africa Cup,Tanzania,14.3903,14.6152,13.0412,12.7178,10.6753,14.25,18.0,17.25,18.25,16.0,16.25,14.5,9.0,10.75,Normal,0,0,3-5-2,3,5,2,1,0,12,UZEQEQHQHQUEWZ,20010300,A,Misr,8.5,21.0,20.5,22.25,18.0,6.75,13.0,7.75,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-5,16,ZZQEHTQZEUHZEQ,400044044,H,31659507,Mis,2023-11-17,N,CC,bal,NN-N-DNNONM-NN
166,2023-11-13 21:00:00,86,Africa Cup,Tanzania,13.0211,14.1837,13.4861,11.113,9.3283,15.5,19.25,17.5,18.75,14.0,15.25,14.5,9.0,10.5,Normal,0,0,3-5-2,3,5,2,4,0,11,UQEZEZHQHQUZPE,111000,H,Nigeria,15.5,17.75,17.75,16.5,15.25,16.75,13.75,10.0,12.0,Normal,0,0,3-5-2,3,5,2,1,0,18,UZEUESQPpHUEQU,120300,A,31659493,Nig,2023-11-13,N,CC,bal,NN-N-NNOOONNN-
167,2023-11-10 21:00:00,86,Africa Cup,Tanzania,9.7168,15.6416,22.0405,7.5728,6.3566,8.25,20.25,16.75,22.25,10.25,16.5,23.25,7.75,9.75,Counter-attacks,19,0,4-3-3,4,3,3,1,0,11,UQUEUZEEHHUPZQ,2440140004,H,Zambia,11.25,23.5,27.5,23.0,2.5,2.75,3.0,6.0,11.5,Pressing,15,0,5-5-0,5,5,0,0,-10,10,ZZHPUQPHpRHEEE,2001230203,A,31659483,Zam,2023-11-10,CA,CC,hardca,NDW-WN--OWNNNW
168,2023-11-06 21:00:00,86,Africa Cup,Tanzania,13.5058,13.5058,13.747,9.9406,8.3442,8.25,20.25,21.5,21.25,14.0,14.0,14.25,7.5,10.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-5,9,ZUZEZQQEHQHHQE,3400010000,A,Botswana,6.75,26.25,26.5,25.75,3.75,4.75,15.5,7.0,11.5,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,8,ZHUZUZQEHZQEEQ,2004222404,H,31659470,Bot,2023-11-06,CA,CC,442ca,NMW-NNN-ONNNN-
169,2023-11-03 21:00:00,86,Africa Cup,Tanzania,14.4894,13.4901,13.2403,9.1888,7.7131,8.25,21.25,19.5,21.25,14.5,13.5,13.25,7.75,10.25,Counter-attacks,19,0,4-4-2,4,4,2,4,-1,11,UZUEZQHEHQQHPE,402010000,H,Bénin,8.0,20.0,21.25,19.5,13.25,11.25,14.25,9.0,11.75,Counter-attacks,15,0,4-4-2,4,4,2,1,-10,14,ZTPEQHTHEHQZET,1000,A,31659458,Bén,2023-11-03,CA,CC,442ca,NNW-NDN-ONNNN-
